Entrada,Fecha Entrada,En proceso,Salida,Fecha Salida
485754431592E29F,02-sep-25,485754431592E29F,,
485754431597E99F,02-sep-25,485754431597E99F,,
4857544315ABFDA1,02-sep-25,4857544315ABFDA1,,
4857544315ACC8A1,02-sep-25,4857544315ACC8A1,,
4857544315B2C8A1,02-sep-25,4857544315B2C8A1,,
4857544315B9DCA1,02-sep-25,4857544315B9DCA1,,
4857544315BC03A1,02-sep-25,4857544315BC03A1,,
485754433115F09F,02-sep-25,485754433115F09F,,
48575443311C509F,02-sep-25,48575443311C509F,,
48575443311FE89F,02-sep-25,48575443311FE89F,,
485754433128EF9F,02-sep-25,485754433128EF9F,,
48575443312F4B9F,02-sep-25,48575443312F4B9F,,
4857544331D8A79F,02-sep-25,4857544331D8A79F,,
4857544331DB5E9F,02-sep-25,4857544331DB5E9F,,
4857544331F91B9F,02-sep-25,4857544331F91B9F,,
4857544335FC72A6,02-sep-25,4857544335FC72A6,,
48575443360877A6,02-sep-25,48575443360877A6,,
485754433623AAA6,02-sep-25,485754433623AAA6,,
485754433651A6A6,02-sep-25,485754433651A6A6,,
485754433898FCA7,02-sep-25,485754433898FCA7,,
4857544338C1149F,02-sep-25,4857544338C1149F,,
4857544338C5EF9F,02-sep-25,4857544338C5EF9F,,
4857544338C9E69F,02-sep-25,4857544338C9E69F,,
4857544338CB019F,02-sep-25,4857544338CB019F,,
485754436A275AA5,02-sep-25,485754436A275AA5,,
485754436A3284A5,02-sep-25,485754436A3284A5,,
485754436A37EDA5,02-sep-25,485754436A37EDA5,,
485754436A4388A5,02-sep-25,485754436A4388A5,,
485754436A5E29A5,02-sep-25,485754436A5E29A5,,
485754436A6015A5,02-sep-25,485754436A6015A5,,
485754436A654BA5,02-sep-25,485754436A654BA5,,
485754436A6942A5,02-sep-25,485754436A6942A5,,
485754436A6FCEA5,02-sep-25,485754436A6FCEA5,,
485754436AB218A5,02-sep-25,485754436AB218A5,,
485754436AB614A5,02-sep-25,485754436AB614A5,,
485754436AB665A5,02-sep-25,485754436AB665A5,,
485754436AC235A5,02-sep-25,485754436AC235A5,,
485754436AD0F5A5,02-sep-25,485754436AD0F5A5,,
485754436AD1E1A5,02-sep-25,485754436AD1E1A5,,
485754436AD2E6A5,02-sep-25,485754436AD2E6A5,,
485754436AD365A5,02-sep-25,485754436AD365A5,,
48575443826600A5,02-sep-25,48575443826600A5,,
48575443827C8BA5,02-sep-25,48575443827C8BA5,,
48575443828485A5,02-sep-25,48575443828485A5,,
485754438284A3A5,02-sep-25,485754438284A3A5,,
485754438296CCA5,02-sep-25,485754438296CCA5,,
48575443829DF9A5,02-sep-25,48575443829DF9A5,,
4857544382A978A5,02-sep-25,4857544382A978A5,,
4857544383039EA5,02-sep-25,4857544383039EA5,,
4857544383073D9F,02-sep-25,4857544383073D9F,,
4857544383073E9F,02-sep-25,4857544383073E9F,,
485754438307539F,02-sep-25,485754438307539F,,
48575443830F739F,02-sep-25,48575443830F739F,,
485754438310E5A5,02-sep-25,485754438310E5A5,,
48575443832C0DA5,02-sep-25,48575443832C0DA5,,
48575443832C6DA5,02-sep-25,48575443832C6DA5,,
48575443834BE6A5,02-sep-25,48575443834BE6A5,,
4857544383509DA5,02-sep-25,4857544383509DA5,,
48575443B91E56A0,02-sep-25,48575443B91E56A0,,
48575443B91EC5A0,02-sep-25,48575443B91EC5A0,,
48575443B91F17A0,02-sep-25,48575443B91F17A0,,
48575443B920F6A0,02-sep-25,48575443B920F6A0,,
48575443B92120A0,02-sep-25,48575443B92120A0,,
48575443B92277A0,02-sep-25,48575443B92277A0,,
48575443B922FEA0,02-sep-25,48575443B922FEA0,,
48575443B9247CA0,02-sep-25,48575443B9247CA0,,
48575443B9E230A3,02-sep-25,48575443B9E230A3,,
48575443B9FE82A3,02-sep-25,48575443B9FE82A3,,
48575443BA1098A3,02-sep-25,48575443BA1098A3,,
48575443BA10C5A3,02-sep-25,48575443BA10C5A3,,
48575443BA10E0A3,02-sep-25,48575443BA10E0A3,,
48575443BA1106A3,02-sep-25,48575443BA1106A3,,
48575443BA111EA3,02-sep-25,48575443BA111EA3,,
48575443BA113DA3,02-sep-25,48575443BA113DA3,,
48575443BA126AA3,02-sep-25,48575443BA126AA3,,
485754430AC487A3,02-sep-25,485754430AC487A3,,
485754430AC6CAA3,02-sep-25,485754430AC6CAA3,,
485754430ACA48A3,02-sep-25,485754430ACA48A3,,
485754430ACEF4A3,02-sep-25,485754430ACEF4A3,,
485754430ACF56A3,02-sep-25,485754430ACF56A3,,
485754430AD021A3,02-sep-25,485754430AD021A3,,
485754430AD03AA3,02-sep-25,485754430AD03AA3,,
485754430AD184A3,02-sep-25,485754430AD184A3,,
485754430AD2F0A3,02-sep-25,485754430AD2F0A3,,
485754430AD7C9A3,02-sep-25,485754430AD7C9A3,,
485754430ADAF5A3,02-sep-25,485754430ADAF5A3,,
485754430ADDE5A3,02-sep-25,485754430ADDE5A3,,
485754430C037FA8,02-sep-25,485754430C037FA8,,
485754430C05B3A8,02-sep-25,485754430C05B3A8,,
485754430C11F9A8,02-sep-25,485754430C11F9A8,,
485754430C174AA8,02-sep-25,485754430C174AA8,,
485754430C1751A4,02-sep-25,485754430C1751A4,,
485754430F789DA1,02-sep-25,485754430F789DA1,,
485754430F78BBA1,02-sep-25,485754430F78BBA1,,
485754430F8897A1,02-sep-25,485754430F8897A1,,
4857544310B14FA8,02-sep-25,4857544310B14FA8,,
4857544310B220A8,02-sep-25,4857544310B220A8,,
4857544310B45AA8,02-sep-25,4857544310B45AA8,,
4857544310BECCA8,02-sep-25,4857544310BECCA8,,
4857544310DEB0A8,02-sep-25,4857544310DEB0A8,,
4857544310E5859F,02-sep-25,4857544310E5859F,,
4857544310E69A9F,02-sep-25,4857544310E69A9F,,
4857544310EA209F,02-sep-25,4857544310EA209F,,
4857544310EC9EA8,02-sep-25,4857544310EC9EA8,,
4857544310F39EA8,02-sep-25,4857544310F39EA8,,
48575443123C979F,02-sep-25,48575443123C979F,,
4857544314945C9F,02-sep-25,4857544314945C9F,,
485754431496039F,02-sep-25,485754431496039F,,
485754431497C29F,02-sep-25,485754431497C29F,,
4857544339D570A7,02-sep-25,4857544339D570A7,,
485754433BF42A9F,02-sep-25,485754433BF42A9F,,
485754433BF4EE9F,02-sep-25,485754433BF4EE9F,,
485754433EA2F7A2,02-sep-25,485754433EA2F7A2,,
485754433EA59FA2,02-sep-25,485754433EA59FA2,,
4857544344876DA7,02-sep-25,4857544344876DA7,,
48575443449564A7,02-sep-25,48575443449564A7,,
4857544344998EA7,02-sep-25,4857544344998EA7,,
4857544344BF5CA7,02-sep-25,4857544344BF5CA7,,
4857544344D932A7,02-sep-25,4857544344D932A7,,
4857544344E4FFA7,02-sep-25,4857544344E4FFA7,,
4857544344E5EEA7,02-sep-25,4857544344E5EEA7,,
4857544345886BA1,02-sep-25,4857544345886BA1,,
4857544345CA96A7,02-sep-25,4857544345CA96A7,,
4857544345D1E6A7,02-sep-25,4857544345D1E6A7,,
4857544345D30EA7,02-sep-25,4857544345D30EA7,,
4857544345D428A7,02-sep-25,4857544345D428A7,,
485754436AD369A5,02-sep-25,485754436AD369A5,,
485754436AD57BA5,02-sep-25,485754436AD57BA5,,
485754436AD9B6A5,02-sep-25,485754436AD9B6A5,,
485754436ADBD2A5,02-sep-25,485754436ADBD2A5,,
485754436AF328A5,02-sep-25,485754436AF328A5,,
485754436B0743A5,02-sep-25,485754436B0743A5,,
485754436B09D6A5,02-sep-25,485754436B09D6A5,,
485754436B0C63A5,02-sep-25,485754436B0C63A5,,
485754436B0FF5A5,02-sep-25,485754436B0FF5A5,,
485754436B2680A5,02-sep-25,485754436B2680A5,,
485754436B2797A5,02-sep-25,485754436B2797A5,,
485754436B27B4A5,02-sep-25,485754436B27B4A5,,
485754436B2867A5,02-sep-25,485754436B2867A5,,
485754436B3B56A5,02-sep-25,485754436B3B56A5,,
485754436B3B60A5,02-sep-25,485754436B3B60A5,,
485754436B3BC4A5,02-sep-25,485754436B3BC4A5,,
485754436B3BCDA5,02-sep-25,485754436B3BCDA5,,
4857544393938FA8,02-sep-25,4857544393938FA8,,
4857544393A4B7A8,02-sep-25,4857544393A4B7A8,,
4857544393AF17A8,02-sep-25,4857544393AF17A8,,
4857544393F27FA5,02-sep-25,4857544393F27FA5,,
485754439400E6A5,02-sep-25,485754439400E6A5,,
4857544394066BA5,02-sep-25,4857544394066BA5,,
48575443942801A5,02-sep-25,48575443942801A5,,
48575443952C20A5,02-sep-25,48575443952C20A5,,
48575443953439A5,02-sep-25,48575443953439A5,,
4857544395384FA5,02-sep-25,4857544395384FA5,,
48575443953A29A5,02-sep-25,48575443953A29A5,,
48575443953B45A5,02-sep-25,48575443953B45A5,,
48575443953D50A5,02-sep-25,48575443953D50A5,,
48575443954E3CA5,02-sep-25,48575443954E3CA5,,
48575443954EE7A5,02-sep-25,48575443954EE7A5,,
4857544395567EA5,02-sep-25,4857544395567EA5,,
48575443955CEEA5,02-sep-25,48575443955CEEA5,,
48575443CB5A9DA3,02-sep-25,48575443CB5A9DA3,,
48575443CB5D25A3,02-sep-25,48575443CB5D25A3,,
48575443CB8A90A3,02-sep-25,48575443CB8A90A3,,
48575443CC508FA8,02-sep-25,48575443CC508FA8,,
48575443CC5BE4A8,02-sep-25,48575443CC5BE4A8,,
48575443CC5D6CA8,02-sep-25,48575443CC5D6CA8,,
48575443CC6000A8,02-sep-25,48575443CC6000A8,,
48575443CC6E63A8,02-sep-25,48575443CC6E63A8,,
48575443CC786BA8,02-sep-25,48575443CC786BA8,,
48575443CC7E84A8,02-sep-25,48575443CC7E84A8,,
48575443CC870EA8,02-sep-25,48575443CC870EA8,,
48575443CC8BE0A8,02-sep-25,48575443CC8BE0A8,,
48575443CC8BEFA8,02-sep-25,48575443CC8BEFA8,,
48575443CC8C93A8,02-sep-25,48575443CC8C93A8,,
48575443CF0F3EA5,02-sep-25,48575443CF0F3EA5,,
48575443CF0F83A5,02-sep-25,48575443CF0F83A5,,
48575443CF1012A5,02-sep-25,48575443CF1012A5,,
485754430C21DEA8,02-sep-25,485754430C21DEA8,,
485754430C31BAA8,02-sep-25,485754430C31BAA8,,
485754430C35A9A8,02-sep-25,485754430C35A9A8,,
485754430C42A3A8,02-sep-25,485754430C42A3A8,,
485754430C4473A8,02-sep-25,485754430C4473A8,,
485754430C679DA8,02-sep-25,485754430C679DA8,,
485754430C6E50A8,02-sep-25,485754430C6E50A8,,
485754430D1FEDA2,02-sep-25,485754430D1FEDA2,,
485754430D235CA2,02-sep-25,485754430D235CA2,,
485754430D23B1A2,02-sep-25,485754430D23B1A2,,
485754430D37BCA2,02-sep-25,485754430D37BCA2,,
485754430D38E3A2,02-sep-25,485754430D38E3A2,,
485754430D51DFA2,02-sep-25,485754430D51DFA2,,
485754430D53CAA2,02-sep-25,485754430D53CAA2,,
485754430D53D4A2,02-sep-25,485754430D53D4A2,,
485754430D613AA2,02-sep-25,485754430D613AA2,,
485754430D61FFA2,02-sep-25,485754430D61FFA2,,
4857544345D48FA7,02-sep-25,4857544345D48FA7,,
4857544345EDB0A7,02-sep-25,4857544345EDB0A7,,
485754434686A3A5,02-sep-25,485754434686A3A5,,
48575443468792A5,02-sep-25,48575443468792A5,,
485754434687A3A5,02-sep-25,485754434687A3A5,,
485754434687A9A5,02-sep-25,485754434687A9A5,,
485754434693D4A5,02-sep-25,485754434693D4A5,,
48575443469552A5,02-sep-25,48575443469552A5,,
4857544346A970A5,02-sep-25,4857544346A970A5,,
4857544346A9B4A5,02-sep-25,4857544346A9B4A5,,
4857544346AB99A5,02-sep-25,4857544346AB99A5,,
485754434731C2A7,02-sep-25,485754434731C2A7,,
485754434733B2A7,02-sep-25,485754434733B2A7,,
485754434741E0A7,02-sep-25,485754434741E0A7,,
485754434759E3A7,02-sep-25,485754434759E3A7,,
48575443475BAEA7,02-sep-25,48575443475BAEA7,,
485754434B63029F,02-sep-25,485754434B63029F,,
485754436B3BDEA5,02-sep-25,485754436B3BDEA5,,
485754436B3E2FA5,02-sep-25,485754436B3E2FA5,,
485754436B3EDEA5,02-sep-25,485754436B3EDEA5,,
485754436B3F1CA5,02-sep-25,485754436B3F1CA5,,
485754436B44CEA5,02-sep-25,485754436B44CEA5,,
485754436BF190A5,02-sep-25,485754436BF190A5,,
485754436C1465A5,02-sep-25,485754436C1465A5,,
485754436C192BA5,02-sep-25,485754436C192BA5,,
485754436C1C4BA5,02-sep-25,485754436C1C4BA5,,
485754436C1CF4A5,02-sep-25,485754436C1CF4A5,,
485754436C1FF4A5,02-sep-25,485754436C1FF4A5,,
485754436C70E9A6,02-sep-25,485754436C70E9A6,,
485754436C72EBA6,02-sep-25,485754436C72EBA6,,
485754436C75E0A6,02-sep-25,485754436C75E0A6,,
485754436C82F6A6,02-sep-25,485754436C82F6A6,,
485754436C86C8A6,02-sep-25,485754436C86C8A6,,
485754436C9EB3A6,02-sep-25,485754436C9EB3A6,,
4857544398A159A8,02-sep-25,4857544398A159A8,,
4857544398A505A8,02-sep-25,4857544398A505A8,,
4857544398AB90A8,02-sep-25,4857544398AB90A8,,
4857544399FA59A3,02-sep-25,4857544399FA59A3,,
485754439C81FEA0,02-sep-25,485754439C81FEA0,,
485754439C820EA0,02-sep-25,485754439C820EA0,,
485754439C88B4A0,02-sep-25,485754439C88B4A0,,
485754439C966DA0,02-sep-25,485754439C966DA0,,
485754439C9A88A0,02-sep-25,485754439C9A88A0,,
485754439C9FCEA0,02-sep-25,485754439C9FCEA0,,
485754439CA986A0,02-sep-25,485754439CA986A0,,
485754439CB61AA0,02-sep-25,485754439CB61AA0,,
485754439CB7E6A0,02-sep-25,485754439CB7E6A0,,
485754439CBFA6A0,02-sep-25,485754439CBFA6A0,,
485754439CC167A0,02-sep-25,485754439CC167A0,,
485754439D1DB59E,02-sep-25,485754439D1DB59E,,
485754439D1FBB9E,02-sep-25,485754439D1FBB9E,,
48575443D5791A9F,02-sep-25,48575443D5791A9F,,
48575443D57A18A3,02-sep-25,48575443D57A18A3,,
48575443D57B919F,02-sep-25,48575443D57B919F,,
48575443D57DBFA3,02-sep-25,48575443D57DBFA3,,
48575443D58188A3,02-sep-25,48575443D58188A3,,
48575443D5844EA3,02-sep-25,48575443D5844EA3,,
48575443D586029F,02-sep-25,48575443D586029F,,
48575443D590D29F,02-sep-25,48575443D590D29F,,
48575443D592539F,02-sep-25,48575443D592539F,,
48575443D59BE3A3,02-sep-25,48575443D59BE3A3,,
48575443D627D3A3,02-sep-25,48575443D627D3A3,,
48575443D62801A3,02-sep-25,48575443D62801A3,,
48575443D63535A3,02-sep-25,48575443D63535A3,,
48575443D67253A3,02-sep-25,48575443D67253A3,,
48575443D6790DA3,02-sep-25,48575443D6790DA3,,
48575443D68308A3,02-sep-25,48575443D68308A3,,
48575443D684DEA3,02-sep-25,48575443D684DEA3,,
485754430E0DE19F,02-sep-25,485754430E0DE19F,,
485754430E153FA3,02-sep-25,485754430E153FA3,,
485754430E16629F,02-sep-25,485754430E16629F,,
485754430E17D69F,02-sep-25,485754430E17D69F,,
485754430E1894A3,02-sep-25,485754430E1894A3,,
485754430E1A5FA3,02-sep-25,485754430E1A5FA3,,
485754430E2389A3,02-sep-25,485754430E2389A3,,
485754430E275FA3,02-sep-25,485754430E275FA3,,
485754430E2D99A3,02-sep-25,485754430E2D99A3,,
485754430E308CA3,02-sep-25,485754430E308CA3,,
485754430E31B2A3,02-sep-25,485754430E31B2A3,,
485754430E3368A7,02-sep-25,485754430E3368A7,,
485754430E3E1DA7,02-sep-25,485754430E3E1DA7,,
485754430EA854A4,02-sep-25,485754430EA854A4,,
485754430EA8A2A4,02-sep-25,485754430EA8A2A4,,
485754430F0AF49F,02-sep-25,485754430F0AF49F,,
485754430F0B259F,02-sep-25,485754430F0B259F,,
485754434CA6CCA1,02-sep-25,485754434CA6CCA1,,
485754434CB21AA1,02-sep-25,485754434CB21AA1,,
485754434F174BA7,02-sep-25,485754434F174BA7,,
48575443505F2AA7,02-sep-25,48575443505F2AA7,,
485754435068EAA7,02-sep-25,485754435068EAA7,,
48575443548BB6A5,02-sep-25,48575443548BB6A5,,
48575443559EA8A7,02-sep-25,48575443559EA8A7,,
4857544355AA17A7,02-sep-25,4857544355AA17A7,,
4857544355B47DA7,02-sep-25,4857544355B47DA7,,
4857544355B8FFA7,02-sep-25,4857544355B8FFA7,,
4857544355E0F1A7,02-sep-25,4857544355E0F1A7,,
4857544355E1D8A7,02-sep-25,4857544355E1D8A7,,
4857544355EB22A7,02-sep-25,4857544355EB22A7,,
4857544355F2E9A7,02-sep-25,4857544355F2E9A7,,
48575443560E25A7,02-sep-25,48575443560E25A7,,
4857544356302FA7,02-sep-25,4857544356302FA7,,
485754435637E4A7,02-sep-25,485754435637E4A7,,
485754436EE1869F,02-sep-25,485754436EE1869F,,
485754436EE8CD9F,02-sep-25,485754436EE8CD9F,,
485754436EEAC69F,02-sep-25,485754436EEAC69F,,
485754436EEC1F9F,02-sep-25,485754436EEC1F9F,,
485754436EF4B19F,02-sep-25,485754436EF4B19F,,
485754436F34A99F,02-sep-25,485754436F34A99F,,
485754436F9BA8A5,02-sep-25,485754436F9BA8A5,,
485754436F9EFCA5,02-sep-25,485754436F9EFCA5,,
485754436FA874A5,02-sep-25,485754436FA874A5,,
485754436FAC84A5,02-sep-25,485754436FAC84A5,,
485754436FB66DA5,02-sep-25,485754436FB66DA5,,
485754436FB93EA5,02-sep-25,485754436FB93EA5,,
48575443726CD39F,02-sep-25,48575443726CD39F,,
48575443726F819F,02-sep-25,48575443726F819F,,
485754437270D19F,02-sep-25,485754437270D19F,,
485754437271079F,02-sep-25,485754437271079F,,
4857544372755C9F,02-sep-25,4857544372755C9F,,
4857544388A584A3,02-sep-25,4857544388A584A3,,
48575443894C5CA3,02-sep-25,48575443894C5CA3,,
48575443894D10A3,02-sep-25,48575443894D10A3,,
48575443894FB7A3,02-sep-25,48575443894FB7A3,,
485754438950ABA3,02-sep-25,485754438950ABA3,,
48575443895240A3,02-sep-25,48575443895240A3,,
48575443895298A3,02-sep-25,48575443895298A3,,
4857544389565FA3,02-sep-25,4857544389565FA3,,
4857544389568EA3,02-sep-25,4857544389568EA3,,
485754438956D2A3,02-sep-25,485754438956D2A3,,
48575443895A27A3,02-sep-25,48575443895A27A3,,
48575443895DAFA3,02-sep-25,48575443895DAFA3,,
48575443896650A3,02-sep-25,48575443896650A3,,
485754438A65EFA3,02-sep-25,485754438A65EFA3,,
485754438A66A7A3,02-sep-25,485754438A66A7A3,,
485754438A740EA3,02-sep-25,485754438A740EA3,,
485754438A852FA3,02-sep-25,485754438A852FA3,,
48575443C5C49AA3,02-sep-25,48575443C5C49AA3,,
48575443C5C587A3,02-sep-25,48575443C5C587A3,,
48575443C5D13EA3,02-sep-25,48575443C5D13EA3,,
48575443C5D308A3,02-sep-25,48575443C5D308A3,,
48575443C5D73BA3,02-sep-25,48575443C5D73BA3,,
48575443C5DDBEA3,02-sep-25,48575443C5DDBEA3,,
48575443C5DDC7A3,02-sep-25,48575443C5DDC7A3,,
48575443C5DDD2A3,02-sep-25,48575443C5DDD2A3,,
48575443C5DFD0A3,02-sep-25,48575443C5DFD0A3,,
48575443C5E8A4A3,02-sep-25,48575443C5E8A4A3,,
48575443C8B08AA8,02-sep-25,48575443C8B08AA8,,
48575443C8C858A8,02-sep-25,48575443C8C858A8,,
48575443C8EE2EA8,02-sep-25,48575443C8EE2EA8,,
48575443CAAAEEA8,02-sep-25,48575443CAAAEEA8,,
48575443CAB3F6A8,02-sep-25,48575443CAB3F6A8,,
48575443CAB408A8,02-sep-25,48575443CAB408A8,,
48575443CAB436A8,02-sep-25,48575443CAB436A8,,
485754430F15BC9F,02-sep-25,485754430F15BC9F,,
485754430F1D6C9F,02-sep-25,485754430F1D6C9F,,
485754430F25BA9F,02-sep-25,485754430F25BA9F,,
485754430F26549F,02-sep-25,485754430F26549F,,
485754430F27359F,02-sep-25,485754430F27359F,,
485754430F2F0FA5,02-sep-25,485754430F2F0FA5,,
485754430F32AEA5,02-sep-25,485754430F32AEA5,,
485754430F32B99F,02-sep-25,485754430F32B99F,,
485754430F47BAA1,02-sep-25,485754430F47BAA1,,
485754430F50929F,02-sep-25,485754430F50929F,,
485754430F55CF9F,02-sep-25,485754430F55CF9F,,
485754430F5658A1,02-sep-25,485754430F5658A1,,
485754430F5AEF9F,02-sep-25,485754430F5AEF9F,,
485754430F602C9F,02-sep-25,485754430F602C9F,,
485754430F66DE9F,02-sep-25,485754430F66DE9F,,
485754430F7784A1,02-sep-25,485754430F7784A1,,
485754430F7897A1,02-sep-25,485754430F7897A1,,
48575443563A5FA7,02-sep-25,48575443563A5FA7,,
48575443563C1DA7,02-sep-25,48575443563C1DA7,,
48575443563C4EA7,02-sep-25,48575443563C4EA7,,
485754435ABF1C9F,02-sep-25,485754435ABF1C9F,,
485754435B59DEA5,02-sep-25,485754435B59DEA5,,
485754435B65FB9F,02-sep-25,485754435B65FB9F,,
485754435B66029F,02-sep-25,485754435B66029F,,
485754435B73509F,02-sep-25,485754435B73509F,,
485754435B80779F,02-sep-25,485754435B80779F,,
485754435BE5929F,02-sep-25,485754435BE5929F,,
485754435BE9239F,02-sep-25,485754435BE9239F,,
485754435BEA3B9F,02-sep-25,485754435BEA3B9F,,
485754435BEEAC9F,02-sep-25,485754435BEEAC9F,,
485754435CD8DEA5,02-sep-25,485754435CD8DEA5,,
485754435CECD9A5,02-sep-25,485754435CECD9A5,,
485754435CEE2CA5,02-sep-25,485754435CEE2CA5,,
485754435CFA16A5,02-sep-25,485754435CFA16A5,,
485754437275A69F,02-sep-25,485754437275A69F,,
485754437279C49F,02-sep-25,485754437279C49F,,
48575443727DD79F,02-sep-25,48575443727DD79F,,
485754437285389F,02-sep-25,485754437285389F,,
485754437289659F,02-sep-25,485754437289659F,,
4857544372A3099F,02-sep-25,4857544372A3099F,,
48575443741A399F,02-sep-25,48575443741A399F,,
4857544374221A9F,02-sep-25,4857544374221A9F,,
485754437423FA9F,02-sep-25,485754437423FA9F,,
4857544374312C9F,02-sep-25,4857544374312C9F,,
485754437432239F,02-sep-25,485754437432239F,,
4857544374324D9F,02-sep-25,4857544374324D9F,,
48575443743AE49F,02-sep-25,48575443743AE49F,,
48575443743C689F,02-sep-25,48575443743C689F,,
485754437443539F,02-sep-25,485754437443539F,,
485754437452B89F,02-sep-25,485754437452B89F,,
4857544374544F9F,02-sep-25,4857544374544F9F,,
48575443BA1747A3,02-sep-25,48575443BA1747A3,,
48575443BA1B9EA3,02-sep-25,48575443BA1B9EA3,,
48575443BA3085A3,02-sep-25,48575443BA3085A3,,
48575443BA3571A3,02-sep-25,48575443BA3571A3,,
48575443BA37AAA3,02-sep-25,48575443BA37AAA3,,
48575443BAC620A3,02-sep-25,48575443BAC620A3,,
48575443BACAB4A3,02-sep-25,48575443BACAB4A3,,
48575443BAEF4BA3,02-sep-25,48575443BAEF4BA3,,
48575443BAF1A4A3,02-sep-25,48575443BAF1A4A3,,
48575443BB01D0A3,02-sep-25,48575443BB01D0A3,,
48575443BB80CBA3,02-sep-25,48575443BB80CBA3,,
48575443BB923AA3,02-sep-25,48575443BB923AA3,,
48575443BB950FA3,02-sep-25,48575443BB950FA3,,
48575443BBC222A3,02-sep-25,48575443BBC222A3,,
48575443BBC299A3,02-sep-25,48575443BBC299A3,,
48575443BBC784A3,02-sep-25,48575443BBC784A3,,
48575443BBCE42A3,02-sep-25,48575443BBCE42A3,,
485754431C2850A3,02-sep-25,485754431C2850A3,,
485754431C2F87A3,02-sep-25,485754431C2F87A3,,
485754431C317DA3,02-sep-25,485754431C317DA3,,
485754431C373CA3,02-sep-25,485754431C373CA3,,
485754431C568CA3,02-sep-25,485754431C568CA3,,
485754431C6AAFA3,02-sep-25,485754431C6AAFA3,,
485754431C6C9BA3,02-sep-25,485754431C6C9BA3,,
485754431C6EF1A3,02-sep-25,485754431C6EF1A3,,
485754431C75B1A3,02-sep-25,485754431C75B1A3,,
485754431C7770A3,02-sep-25,485754431C7770A3,,
485754431C7792A3,02-sep-25,485754431C7792A3,,
485754431C7954A3,02-sep-25,485754431C7954A3,,
485754431CEC35A5,02-sep-25,485754431CEC35A5,,
485754431CF2E0A5,02-sep-25,485754431CF2E0A5,,
485754431CF6B0A5,02-sep-25,485754431CF6B0A5,,
485754431CF6B9A5,02-sep-25,485754431CF6B9A5,,
485754431CFECDA5,02-sep-25,485754431CFECDA5,,
485754439D1FC79E,02-sep-25,485754439D1FC79E,,
485754439D291F9E,02-sep-25,485754439D291F9E,,
485754439D2C609E,02-sep-25,485754439D2C609E,,
485754439D2EC39E,02-sep-25,485754439D2EC39E,,
485754439D2F6F9E,02-sep-25,485754439D2F6F9E,,
485754439D361C9E,02-sep-25,485754439D361C9E,,
485754439D378D9E,02-sep-25,485754439D378D9E,,
485754439D4FBCA5,02-sep-25,485754439D4FBCA5,,
485754439D5097A5,02-sep-25,485754439D5097A5,,
485754439D596B9E,02-sep-25,485754439D596B9E,,
485754439D61339E,02-sep-25,485754439D61339E,,
485754439D62999E,02-sep-25,485754439D62999E,,
485754439D62B5A5,02-sep-25,485754439D62B5A5,,
485754439D6F2D9E,02-sep-25,485754439D6F2D9E,,
485754439D708F9E,02-sep-25,485754439D708F9E,,
485754439D7090A5,02-sep-25,485754439D7090A5,,
485754439D70CBA5,02-sep-25,485754439D70CBA5,,
485754431BB556A2,02-sep-25,485754431BB556A2,,
485754431BB75FA2,02-sep-25,485754431BB75FA2,,
485754431BE1C9A3,02-sep-25,485754431BE1C9A3,,
485754431BE239A3,02-sep-25,485754431BE239A3,,
485754431BE348A3,02-sep-25,485754431BE348A3,,
485754431BE445A3,02-sep-25,485754431BE445A3,,
485754431BEAC1A3,02-sep-25,485754431BEAC1A3,,
485754431BED94A2,02-sep-25,485754431BED94A2,,
485754431BF407A3,02-sep-25,485754431BF407A3,,
485754431BFEE7A3,02-sep-25,485754431BFEE7A3,,
485754431C03DAA2,02-sep-25,485754431C03DAA2,,
485754431C0FCDA3,02-sep-25,485754431C0FCDA3,,
485754431C1089A3,02-sep-25,485754431C1089A3,,
485754431C13BDA2,02-sep-25,485754431C13BDA2,,
485754431C18FEA3,02-sep-25,485754431C18FEA3,,
485754431C2002A3,02-sep-25,485754431C2002A3,,
485754431C22BCA3,02-sep-25,485754431C22BCA3,,
485754435E23689F,02-sep-25,485754435E23689F,,
485754435E263C9F,02-sep-25,485754435E263C9F,,
485754435E32FD9F,02-sep-25,485754435E32FD9F,,
485754435E37909F,02-sep-25,485754435E37909F,,
485754435E3B4F9F,02-sep-25,485754435E3B4F9F,,
485754435E422F9F,02-sep-25,485754435E422F9F,,
485754435FD509A5,02-sep-25,485754435FD509A5,,
485754435FDB2DA5,02-sep-25,485754435FDB2DA5,,
485754435FE3B4A5,02-sep-25,485754435FE3B4A5,,
485754435FE42AA5,02-sep-25,485754435FE42AA5,,
485754435FEEFDA5,02-sep-25,485754435FEEFDA5,,
485754435FFC91A5,02-sep-25,485754435FFC91A5,,
48575443601275A5,02-sep-25,48575443601275A5,,
485754436012C8A5,02-sep-25,485754436012C8A5,,
485754436012F7A5,02-sep-25,485754436012F7A5,,
4857544360130EA5,02-sep-25,4857544360130EA5,,
48575443601E62A5,02-sep-25,48575443601E62A5,,
48575443777463A5,02-sep-25,48575443777463A5,,
48575443777511A5,02-sep-25,48575443777511A5,,
48575443777529A5,02-sep-25,48575443777529A5,,
48575443777533A5,02-sep-25,48575443777533A5,,
48575443777574A7,02-sep-25,48575443777574A7,,
485754437776B2A7,02-sep-25,485754437776B2A7,,
485754437777DCA7,02-sep-25,485754437777DCA7,,
48575443786B6DA5,02-sep-25,48575443786B6DA5,,
